42.793594	19.799259	-14.323832	0.235775	0.237747	-9.920240	-5.439476	0.000000	0.000000
42.773418	19.777594	-14.666198	0.283539	0.190862	-9.961364	-4.996739	0.000000	0.000000
42.715237	19.758322	-15.131089	0.327338	0.139314	-9.934998	-4.828293	0.000000	0.000000
42.657173	19.737076	-15.569508	0.368371	0.146006	-9.932822	-4.620663	0.000000	0.000000
42.618031	19.712749	-16.277113	0.402972	0.070082	-9.849607	-4.620635	0.000000	0.000000
42.562222	19.686455	-16.785723	0.435238	0.093660	-9.767910	-4.650635	0.000000	0.000000
42.505871	19.650394	-17.611534	0.454570	0.024613	-9.603975	-4.079730	0.000000	0.000000
42.411457	19.630779	-18.208572	0.488191	0.034198	-9.425230	-2.916850	0.000000	0.000000
42.335232	19.599428	-19.183903	0.509932	-0.018634	-9.205317	-1.885446	0.000000	0.000000
42.316364	19.568077	-19.894039	0.529314	-0.033752	-8.952621	-1.015576	0.000000	0.000000
26.020630	19.540850	-20.759315	0.550749	-0.008990	-8.634707	-0.336510	0.000000	0.000000
44.501598	19.506491	-21.485992	0.565495	-0.055300	-8.334499	0.175576	0.000000	0.000000
43.339226	19.485929	-21.525301	0.589800	-0.087512	-7.994823	0.508667	0.000000	0.000000
42.715328	19.455956	-21.576239	0.605311	-0.069434	-7.667703	0.668414	0.000000	0.000000
42.264427	19.431545	-21.558771	0.624857	-0.081559	-7.337314	0.677557	0.000000	0.000000
42.260735	19.404562	-21.544352	0.640153	-0.083471	-7.002374	0.540511	0.000000	0.000000
42.170177	19.378008	-21.466259	0.654392	-0.100962	-6.680895	0.278920	0.000000	0.000000
41.815998	19.355402	-21.398582	0.671299	-0.080225	-6.394911	-0.086402	0.000000	0.000000
41.598694	19.335775	-21.335009	0.689967	-0.088811	-6.131141	-0.500448	0.000000	0.000000
41.567780	19.317913	-20.860037	0.702928	-0.075830	-5.903189	-0.962403	0.000000	0.000000
-41.437962	19.297556	-20.080612	0.715660	-0.075467	-5.746742	-1.419610	0.000000	0.000000
40.568970	19.282330	-19.269983	0.730522	-0.070718	-5.600846	-1.856589	0.000000	0.000000
37.355515	19.273106	-17.904612	0.751232	-0.056230	-5.550657	-2.218792	0.000000	0.000000
31.962961	19.261597	-16.851833	0.769307	-0.021377	-5.508862	-2.510944	0.000000	0.000000
27.650600	19.259027	-16.720739	0.793660	-0.065911	-5.475904	-2.683324	0.000000	0.000000
23.735283	19.259497	-14.817809	0.821002	0.014865	-5.605233	-2.722632	0.000000	0.000000
20.160995	19.252781	-14.817882	0.840849	-0.007419	-5.625926	-2.633283	0.000000	0.000000
16.831882	19.239435	-14.665970	0.853821	-0.028698	-5.711428	-2.384506	0.000000	0.000000
13.885503	19.228924	-14.323777	0.869742	-0.035397	-5.829947	-1.981256	0.000000	0.000000
11.105799	19.218369	-13.997189	0.882947	-0.042750	-5.968448	-1.428228	0.000000	0.000000
-44.501598	19.216650	-13.861803	0.901266	-0.058681	-6.156978	-0.747222	0.000000	0.000000
-6.772601	19.217003	-13.428744	0.921146	-0.036194	-6.343153	0.075642	0.000000	0.000000
-6.886556	19.208096	-13.141332	0.930941	-0.023745	-6.504854	1.001551	0.000000	0.000000
-8.051291	19.202528	-13.286354	0.943679	-0.039267	-5.338617	0.752479	0.000000	0.000000
-9.001421	19.191395	-13.169992	0.950204	-0.000387	-5.244979	0.518409	0.000000	0.000000
-9.530214	19.169264	-13.193110	0.947679	-0.007958	-5.144679	0.298416	0.000000	0.000000
-9.951529	19.159887	-13.222107	0.955160	-0.000601	-5.039753	0.091614	0.000000	0.000000
-10.283770	19.145227	-13.249277	0.959541	0.028325	-4.937641	-0.102814	0.000000	0.000000
-10.467914	19.132908	-13.685211	0.963235	-0.006186	-4.795850	-0.285646	0.000000	0.000000
-10.606765	19.114975	-14.043168	0.963533	-0.000277	-4.662751	-0.457606	0.000000	0.000000
-20.241846	19.081757	-14.468745	0.950479	0.003658	-4.553016	-0.617692	0.000000	0.000000
-12.085829	19.028309	-14.817838	0.916254	0.016706	-4.495447	-0.717317	0.000000	0.000000
-11.709286	19.006718	-15.347075	0.914617	0.009661	-4.306159	-0.861564	0.000000	0.000000
-11.731248	18.986679	-15.915416	0.914318	0.045090	-4.160141	-0.997042	0.000000	0.000000
-11.465704	18.960554	-16.527470	0.910230	0.021559	-4.013610	-1.124451	0.000000	0.000000
-11.288078	18.900593	-17.188364	0.873737	0.019266	-3.883146	-1.244453	0.000000	0.000000
-11.067348	18.876013	-17.905035	0.870795	0.028512	-3.732907	-1.356338	0.000000	0.000000
-10.882940	18.846376	-18.442854	0.865171	0.040308	-3.593728	-1.461480	0.000000	0.000000
-10.706824	18.810059	-19.183805	0.852461	0.025023	-3.448701	-1.560605	0.000000	0.000000
-10.518241	18.771770	-19.410830	0.840278	0.035908	-3.318327	-1.654397	0.000000	0.000000
-16.750748	18.723713	-19.406694	0.817851	0.058628	-3.171472	-1.742172	0.000000	0.000000
-11.241377	18.692106	-19.403934	0.812236	0.060624	-3.031915	-1.824401	0.000000	0.000000
-10.853984	18.662048	-19.348221	0.808072	0.069803	-2.911955	-1.901736	0.000000	0.000000
-10.743182	18.621790	-19.287914	0.795984	0.080627	-2.801383	-1.973470	0.000000	0.000000
-10.602382	18.592663	-19.225613	0.792516	0.092007	-2.687714	-2.040968	0.000000	0.000000
-10.533158	18.564831	-19.162333	0.790259	0.103586	-2.574957	-2.104955	0.000000	0.000000
-10.397819	18.529453	-19.086647	0.782844	0.119606	-2.473979	-2.164788	0.000000	0.000000
-10.358316	18.504654	-18.885544	0.783497	0.125428	-2.401517	-2.220978	0.000000	0.000000
-10.263407	18.470423	-18.683170	0.777057	0.164527	-2.343018	-2.272885	0.000000	0.000000
-10.238477	18.441807	-18.131586	0.773577	0.181719	-2.274832	-2.321950	0.000000	0.000000
-11.038468	18.414169	-17.905024	0.771024	0.166898	-2.186468	-2.368964	0.000000	0.000000
-10.392751	18.387520	-17.188734	0.769403	0.203991	-2.135045	-2.412425	0.000000	0.000000
-10.323833	18.361849	-16.527470	0.768713	0.224117	-2.086815	-2.453723	0.000000	0.000000
-10.344838	18.346846	-15.915390	0.776223	0.218780	-2.038467	-2.492286	0.000000	0.000000
-10.399093	18.322008	-15.347121	0.776255	0.253232	-1.997949	-2.528684	0.000000	0.000000
-10.430409	18.307451	-14.817851	0.784094	0.277267	-1.957062	-2.562346	0.000000	0.000000
-10.513416	18.289034	-14.324001	0.787891	0.284084	-1.920740	-2.594764	0.000000	0.000000
-10.553777	18.271046	-13.997368	0.792074	0.305340	-1.875672	-2.624541	0.000000	0.000000
-10.590999	18.252630	-13.861927	0.795761	0.301319	-1.815327	-2.653165	0.000000	0.000000
-10.675761	18.230274	-13.428736	0.795337	0.337420	-1.788393	-2.679233	0.000000	0.000000
-10.719197	18.204931	-13.141240	0.791781	0.355744	-1.752731	-2.704227	0.000000	0.000000
5.077901	18.184547	-13.286371	0.793300	0.343108	-1.693972	-2.727661	0.000000	0.000000
-8.468065	18.163179	-13.170033	0.793764	0.355974	-1.639327	-2.750185	0.000000	0.000000
-8.965554	18.140503	-13.149872	0.792841	0.360543	-1.576050	-2.771300	0.000000	0.000000
-9.126789	18.118156	-13.130717	0.792222	0.367027	-1.511223	-2.791648	0.000000	0.000000
-9.374955	18.094172	-13.141252	0.789878	0.377190	-1.443289	-2.810726	0.000000	0.000000
-9.623156	18.065559	-13.428720	0.785466	0.379863	-1.346183	-2.829166	0.000000	0.000000
-9.797097	18.029938	-13.729035	0.773793	0.397225	-1.249632	-2.846454	0.000000	0.000000
-10.016991	17.990620	-13.861828	0.758280	0.402092	-1.169894	-2.861892	0.000000	0.000000
-10.225989	17.960556	-14.089083	0.752288	0.410392	-1.073775	-2.877074	0.000000	0.000000
-10.457024	17.920298	-14.323913	0.738492	0.440064	-0.979794	-2.890693	0.000000	0.000000
-13.939707	17.880037	-15.347043	0.724671	0.404644	-0.787017	-2.904322	0.000000	0.000000
-11.250699	17.837732	-15.569508	0.708716	0.409544	-0.685562	-2.916638	0.000000	0.000000
-11.283986	17.791386	-15.915516	0.691314	0.417910	-0.574709	-2.927877	0.000000	0.000000
-11.371648	17.745049	-16.277182	0.673899	0.426524	-0.461570	-2.938815	0.000000	0.000000
-11.447434	17.702827	-16.394974	0.660716	0.449409	-0.336197	-2.949069	0.000000	0.000000
-11.605137	17.653490	-16.375071	0.642912	0.436803	-0.206916	-2.958068	0.000000	0.000000
-11.595985	17.604149	-16.356281	0.625087	0.460987	-0.103412	-2.967521	0.000000	0.000000
-11.669126	17.561007	-16.313965	0.610090	0.459939	0.010313	-2.976227	0.000000	0.000000
-11.756800	17.523891	-16.287281	0.602059	0.465554	0.130474	-2.983621	0.000000	0.000000
-11.718909	17.476089	-16.247231	0.586393	0.485219	0.233391	-2.991415	0.000000	0.000000
-26.782093	17.438946	-16.185871	0.579640	0.499208	0.403000	-2.998416	0.000000	0.000000
-14.029964	17.393177	-16.125547	0.567396	0.508953	0.515587	-3.004979	0.000000	0.000000
-13.580280	17.348637	-16.054178	0.557093	0.521796	0.622949	-3.011994	0.000000	0.000000
-13.491765	17.303190	-15.980778	0.546540	0.534200	0.728417	-3.018261	0.000000	0.000000
-13.329814	17.257679	-15.869566	0.536612	0.539312	0.829442	-3.024137	0.000000	0.000000
-13.076807	17.206974	-15.738934	0.524762	0.536478	0.928670	-3.030509	0.000000	0.000000
-12.889537	17.163923	-15.599675	0.518775	0.561926	1.003696	-3.036174	0.000000	0.000000
-12.706063	17.124161	-15.458127	0.516894	0.574086	1.087453	-3.041486	0.000000	0.000000
-12.453570	17.081921	-15.318916	0.509043	0.588179	1.163462	-3.046003	0.000000	0.000000
-12.318955	17.041313	-15.138031	0.502871	0.611725	1.217111	-3.050639	0.000000	0.000000
-6.870028	17.000708	-14.931043	0.496690	0.608938	1.318859	-3.055141	0.000000	0.000000
-11.023528	16.962059	-14.825993	0.492524	0.625210	1.400543	-3.059051	0.000000	0.000000
-11.018549	16.923742	-14.677102	0.488691	0.633664	1.472225	-3.061948	0.000000	0.000000
-10.790795	16.885754	-14.530529	0.485188	0.644032	1.543558	-3.065680	0.000000	0.000000
-10.723123	16.852720	-14.379019	0.484056	0.651550	1.613651	-3.069179	0.000000	0.000000
-10.481936	16.816694	-14.261793	0.482568	0.673159	1.681774	-3.071999	0.000000	0.000000
-10.400529	16.778702	-14.097292	0.479046	0.675488	1.747673	-3.074641	0.000000	0.000000
-10.208276	16.740387	-13.977781	0.475184	0.676117	1.828373	-3.078136	0.000000	0.000000
-10.070353	16.701744	-13.862829	0.470978	0.691479	1.911224	-3.094978	0.000000	0.000000
-9.866313	16.662771	-13.750187	0.466428	0.707611	2.051887	-3.181222	0.000000	0.000000
4.689988	16.623470	-13.633264	0.461538	0.716236	2.238576	-3.334728	0.000000	0.000000
-7.386709	16.583845	-13.552246	0.456307	0.718500	2.398090	-3.536057	0.000000	0.000000
-7.626963	16.543894	-13.457047	0.450734	0.728268	2.606167	-3.836274	0.000000	0.000000
-7.481286	16.503614	-13.378333	0.444821	0.727483	2.802001	-4.197620	0.000000	0.000000
-7.516264	16.458376	-13.293925	0.436524	0.738153	3.028432	-4.653405	0.000000	0.000000
-7.414784	16.407759	-13.233149	0.422678	0.750106	3.267926	-5.201090	0.000000	0.000000
-7.418654	16.353458	-13.217484	0.405023	0.765716	3.489674	-5.803277	0.000000	0.000000
-7.372025	16.308405	-13.184796	0.396911	0.770415	3.745566	-6.476277	0.000000	0.000000
-7.307796	16.260008	-13.123755	0.385346	0.774709	3.999887	-7.218422	0.000000	0.000000
-7.287252	16.211187	-13.080478	0.376077	0.778613	4.197015	-7.958836	0.000000	0.000000
-7.463259	16.155943	-13.062496	0.360178	0.759547	4.542751	-8.107939	0.000000	0.000000
-7.147571	16.098631	-13.060049	0.342148	0.762501	4.763772	-7.957741	0.000000	0.000000
-7.066453	16.050583	-13.019983	0.333670	0.782122	4.954850	-7.899242	0.000000	0.000000
-6.915373	15.783265	-12.964878	0.317407	0.790369	5.136269	-7.899242	0.000000	0.000000
-6.831583	15.323527	-12.952176	0.301146	0.772784	5.323974	-8.107895	0.000000	0.000000
-6.605062	14.889015	-12.903823	0.282761	0.789692	5.458788	-8.425870	0.000000	0.000000
-6.500499	14.637310	-12.838774	0.262962	0.795482	5.553408	-9.142897	0.000000	0.000000
-6.379051	14.292243	-12.800352	0.254646	0.793871	5.640981	-10.000000	0.000000	0.000000
-6.094133	14.045260	-12.739304	0.239347	0.796923	5.705746	-10.000000	0.000000	0.000000
-6.013560	13.809636	-12.680391	0.229793	0.799333	5.763837	-10.000000	0.000000	0.000000
-12.628647	13.546235	-12.620449	0.217586	0.796442	5.911082	-10.000000	0.000000	0.000000
-6.651570	13.328188	-12.546227	0.198392	0.802135	5.947930	-10.000000	0.000000	0.000000
-6.219584	13.053229	-12.480915	0.189717	0.811553	5.962008	-10.000000	0.000000	0.000000
-5.901728	12.809029	-12.410265	0.171406	0.819678	5.994301	-10.000000	0.000000	0.000000
-5.684416	12.653616	-12.337685	0.161491	0.819394	6.029310	-10.000000	0.000000	0.000000
-5.352118	12.578884	-12.110413	0.154845	0.824491	6.067604	-10.000000	0.000000	0.000000
-5.141187	12.521996	-11.830498	0.150713	0.822183	6.108941	-10.000000	0.000000	0.000000
-4.756796	12.549170	-11.538887	0.138931	0.816761	6.184363	-10.000000	0.000000	0.000000
-4.480862	12.500117	-11.254578	0.128834	0.813285	6.266614	-10.000000	0.000000	0.000000
-4.188815	12.263433	-10.982191	0.119076	0.822240	6.346061	-10.000000	0.000000	0.000000
-3.278157	12.081083	-10.642228	0.109993	0.833776	6.555128	-10.000000	0.000000	0.000000
-3.529117	11.774350	-10.358599	0.101920	0.848951	6.654045	-10.000000	0.000000	0.000000
-3.154595	11.675770	-10.045723	0.093172	0.860427	6.835515	-10.000000	0.000000	0.000000
-2.875945	11.481098	-9.756531	0.085775	0.864393	6.995080	-10.000000	0.000000	0.000000
-2.533198	11.308334	-9.455413	0.078036	0.873562	7.187264	-10.000000	0.000000	0.000000
-2.302516	10.987605	-9.175553	0.069963	0.883394	7.393485	-10.000000	0.000000	0.000000
-1.970670	10.734666	-8.886553	0.063575	0.892627	7.605516	-10.000000	0.000000	0.000000
-1.701928	10.500567	-8.596251	0.057186	0.900612	7.825421	-10.000000	0.000000	0.000000
-1.439055	10.184237	-8.311753	0.052839	0.913736	8.052168	-10.000000	0.000000	0.000000
-1.108256	9.847468	-8.037451	0.047800	0.923201	8.273779	-10.000000	0.000000	0.000000
1.214876	9.438021	-7.722604	0.042421	0.929357	8.581203	-9.341723	0.000000	0.000000
-0.275692	9.128236	-7.433714	0.036708	0.938600	8.765642	-9.142981	0.000000	0.000000
0.035325	8.620125	-7.169765	0.030655	0.955424	9.003407	-8.425776	0.000000	0.000000
0.258334	8.182876	-6.900512	0.024264	0.969492	9.174480	-8.425870	0.000000	0.000000
0.510780	7.754978	-6.638331	0.017537	0.980099	9.346441	-8.425832	0.000000	0.000000
0.759196	7.223250	-6.399126	0.008431	0.984337	9.524229	-8.459016	0.000000	0.000000
0.916431	6.475800	-6.204120	-0.000323	0.985172	9.687417	-8.769790	0.000000	0.000000
1.262005	6.174283	-5.937385	-0.009073	0.992743	9.781933	-9.549209	0.000000	0.000000
1.438841	5.821761	-5.695236	-0.019871	0.988392	9.881661	-10.000000	0.000000	0.000000
1.749495	5.088341	-5.487929	-0.029990	1.007568	9.967691	-10.000000	0.000000	0.000000
1.988483	4.544026	-5.300439	-0.038745	0.991264	10.044565	-10.000000	0.000000	0.000000
-10.366155	4.223382	-4.987688	-0.048529	0.999534	10.209991	-10.000000	0.000000	0.000000
0.528945	3.885232	-4.761156	-0.058652	0.979957	10.273550	-10.000000	0.000000	0.000000
1.208323	3.190778	-4.545043	-0.068772	1.007271	10.312106	-10.000000	0.000000	0.000000
1.461518	2.647990	-4.351466	-0.078559	0.998556	10.376005	-10.000000	0.000000	0.000000
1.831866	2.407060	-4.093146	-0.094716	1.008051	10.413985	-10.000000	0.000000	0.000000
2.168519	2.114040	-3.848825	-0.101180	1.017097	10.471432	-10.000000	0.000000	0.000000
2.548252	1.448755	-3.669404	-0.121378	1.021913	10.540253	-10.000000	0.000000	0.000000
2.875198	0.946558	-3.480671	-0.128923	1.018504	10.652490	-10.000000	0.000000	0.000000
3.260168	0.658097	-3.244174	-0.134621	1.033766	10.748708	-10.000000	0.000000	0.000000
3.580328	0.277148	-3.027082	-0.145080	1.049152	10.842840	-10.000000	0.000000	0.000000
3.823723	0.058518	-2.798428	-0.154886	1.050914	10.966824	-10.000000	0.000000	0.000000
-17.062574	-0.328942	-2.518151	-0.162982	1.062396	11.227345	-10.000000	0.000000	0.000000
1.246686	-0.970256	-2.315383	-0.169731	1.093619	11.419550	-10.000000	0.000000	0.000000
2.207146	-1.157644	-2.068386	-0.177171	1.103172	11.622284	-10.000000	0.000000	0.000000
2.582123	-1.370183	-1.827112	-0.182568	1.116701	11.847539	-10.000000	0.000000	0.000000
3.018329	-1.742104	-1.599376	-0.188307	1.139936	12.060496	-10.000000	0.000000	0.000000
3.526630	-2.010247	-1.370556	-0.192692	1.153612	12.321029	-10.000000	0.000000	0.000000
4.050308	-2.264541	-1.130580	-0.197752	1.176416	12.563692	-10.000000	0.000000	0.000000
4.533571	-2.556221	-0.906321	-0.201804	1.194016	12.803372	-10.000000	0.000000	0.000000
4.967604	-2.829808	-0.676616	-0.204821	1.214766	13.063099	-10.000000	0.000000	0.000000
5.374593	-2.999506	-0.439798	-0.207856	1.229516	13.312428	-9.993387	0.000000	0.000000
-9.355680	-3.357408	-0.164093	-0.205194	1.252857	13.616829	-9.341723	0.000000	0.000000
3.915538	-3.531476	0.080727	-0.204164	1.269632	13.827408	-9.142967	0.000000	0.000000
4.761252	-3.686584	0.330532	-0.204370	1.288153	14.041792	-8.860227	0.000000	0.000000
5.049769	-3.897088	0.570290	-0.205019	1.307812	14.231993	-8.823805	0.000000	0.000000
5.589062	-4.038410	0.812568	-0.203548	1.323630	14.415790	-8.841922	0.000000	0.000000
5.871076	-4.264913	1.048309	-0.207729	1.342764	14.582541	-8.952415	0.000000	0.000000
6.471476	-4.550493	1.271154	-0.204047	1.364061	14.672431	-9.993593	0.000000	0.000000
6.745644	-4.665939	1.512625	-0.204338	1.378530	14.763499	-10.000000	0.000000	0.000000
7.329098	-4.881284	1.739914	-0.204187	1.396601	14.846190	-10.000000	0.000000	0.000000
7.512968	-5.167991	1.955726	-0.204487	1.417211	14.901248	-10.000000	0.000000	0.000000
8.010721	-5.366619	2.167039	-0.208847	1.423422	14.955482	-10.000000	0.000000	0.000000
-24.438503	-5.666847	2.405115	-0.216292	1.420309	15.047182	-10.000000	0.000000	0.000000
3.680981	-5.939797	2.625379	-0.216577	1.442028	15.093489	-10.000000	0.000000	0.000000
4.932328	-6.077556	2.848292	-0.218564	1.449714	15.104424	-10.000000	0.000000	0.000000
5.154252	-6.307073	3.055487	-0.220201	1.459976	15.140124	-10.000000	0.000000	0.000000
5.671307	-6.618132	3.227378	-0.214465	1.451476	15.198952	-10.000000	0.000000	0.000000
6.441833	-7.011358	3.420009	-0.223820	1.479254	15.226874	-10.000000	0.000000	0.000000
6.891623	-7.330979	3.610168	-0.226126	1.500656	15.301177	-10.000000	0.000000	0.000000
7.561305	-7.622941	3.793971	-0.228093	1.516429	15.382174	-10.000000	0.000000	0.000000
7.905575	-8.157843	3.937189	-0.230065	1.533159	15.470145	-10.000000	0.000000	0.000000
8.285444	-8.537741	4.099162	-0.232376	1.549039	15.573889	-10.000000	0.000000	0.000000
-44.501598	-8.646047	4.344061	-0.235364	1.566866	15.738329	-10.000000	0.000000	0.000000
1.207036	-8.771478	4.538666	-0.237313	1.577888	15.907672	-10.000000	0.000000	0.000000
3.095648	-9.276329	4.690998	-0.239286	1.605722	16.101557	-10.000000	0.000000	0.000000
3.489970	-9.621510	4.863224	-0.242947	1.632170	16.261278	-10.000000	0.000000	0.000000
4.363253	-9.771830	5.046159	-0.244563	1.646724	16.483635	-10.000000	0.000000	0.000000
5.276259	-10.241831	5.192597	-0.246875	1.676103	16.697046	-10.000000	0.000000	0.000000
6.077306	-10.559380	5.339987	-0.249499	1.689965	16.927496	-10.000000	0.000000	0.000000
6.996593	-10.571226	5.540483	-0.251454	1.712519	17.125446	-10.000000	0.000000	0.000000
7.758077	-10.639866	5.723234	-0.253070	1.728776	17.354824	-10.000000	0.000000	0.000000
8.403157	-10.785078	5.904411	-0.248884	1.756576	17.566051	-10.000000	0.000000	0.000000
8.877278	-10.898719	6.091230	-0.252531	1.782858	17.721321	-10.000000	0.000000	0.000000
-44.501598	-10.968435	6.308796	-0.259271	1.795710	17.973724	-9.549238	0.000000	0.000000
0.033312	-11.044714	6.489943	-0.260884	1.806864	18.129730	-9.549224	0.000000	0.000000
2.523408	-11.048117	6.694106	-0.261473	1.830951	18.270458	-9.486014	0.000000	0.000000
3.137387	-11.061281	6.894841	-0.264102	1.853150	18.397448	-9.528070	0.000000	0.000000
4.085272	-11.018341	7.097791	-0.264689	1.869256	18.488491	-9.993396	0.000000	0.000000
5.237124	-11.060973	7.293727	-0.259927	1.892141	18.537020	-10.000000	0.000000	0.000000
6.281146	-11.064837	7.482361	-0.258711	1.905294	18.579988	-10.000000	0.000000	0.000000
7.382285	-10.818276	7.707801	-0.257939	1.914057	18.587282	-10.000000	0.000000	0.000000
8.197061	-10.743512	7.903769	-0.261239	1.918503	18.608620	-10.000000	0.000000	0.000000
9.037713	-10.694654	8.106360	-0.267615	1.931963	18.572536	-10.000000	0.000000	0.000000
9.667935	-10.540272	8.317198	-0.266834	1.937540	18.546347	-10.000000	0.000000	0.000000
-44.501598	-10.529063	8.542756	-0.267756	1.948409	18.532902	-10.000000	0.000000	0.000000
1.776178	-10.502448	8.750784	-0.268327	1.962746	18.481064	-10.000000	0.000000	0.000000
4.398728	-10.375746	8.961210	-0.269591	1.966978	18.441675	-10.000000	0.000000	0.000000
4.921116	-10.374760	9.152872	-0.271172	1.969793	18.417904	-10.000000	0.000000	0.000000
6.254139	-10.480237	9.329629	-0.272075	1.976712	18.390486	-10.000000	0.000000	0.000000
7.309830	-10.515142	9.508831	-0.272639	1.978822	18.403584	-10.000000	0.000000	0.000000
8.211860	-10.657784	9.676380	-0.273206	1.985902	18.420830	-10.000000	0.000000	0.000000
9.104351	-10.830484	9.844047	-0.274112	1.997814	18.438604	-10.000000	0.000000	0.000000
10.071428	-10.942348	10.009840	-0.275697	2.003801	18.469454	-10.000000	0.000000	0.000000
10.761767	-11.106167	10.169207	-0.278289	2.011108	18.560484	-10.000000	0.000000	0.000000
-44.501598	-11.496759	10.323561	-0.278167	2.033936	18.671856	-10.000000	0.000000	0.000000
3.384338	-11.724360	10.471573	-0.280086	2.046044	18.778477	-10.000000	0.000000	0.000000
5.564510	-11.984017	10.614864	-0.279967	2.059921	18.891348	-10.000000	0.000000	0.000000
6.458740	-12.204913	10.747995	-0.282556	2.062940	19.037262	-10.000000	0.000000	0.000000
7.650740	-12.486879	10.874799	-0.283782	2.074793	19.187061	-10.000000	0.000000	0.000000
8.591406	-12.825482	11.009218	-0.286375	2.103290	19.327110	-10.000000	0.000000	0.000000
9.567875	-13.110655	11.134979	-0.287936	2.121449	19.482660	-10.000000	0.000000	0.000000
10.454284	-13.198509	11.280909	-0.289163	2.130956	19.608543	-10.000000	0.000000	0.000000
11.378244	-13.389376	11.403656	-0.292428	2.135736	19.745304	-10.000000	0.000000	0.000000
12.100739	-13.475679	11.540622	-0.295342	2.141102	19.843227	-10.000000	0.000000	0.000000
12.884578	-13.551876	11.690982	-0.298594	2.159966	19.940903	-10.000000	0.000000	0.000000
-44.501598	-13.665402	11.840592	-0.300486	2.170953	20.035784	-10.000000	0.000000	0.000000
1.350099	-13.717104	11.983510	-0.303062	2.179802	20.105150	-10.000000	0.000000	0.000000
4.020944	-13.715315	12.134438	-0.304623	2.189829	20.142122	-10.000000	0.000000	0.000000
4.893873	-13.763828	12.286613	-0.307205	2.208133	20.118252	-10.000000	0.000000	0.000000
5.936593	-13.479593	12.467058	-0.309105	2.203378	20.089758	-10.000000	0.000000	0.000000
7.252657	-13.325119	12.645412	-0.312356	2.211394	20.057751	-10.000000	0.000000	0.000000
8.452141	-13.166382	12.814348	-0.313221	2.213000	19.970032	-10.000000	0.000000	0.000000
9.502388	-12.800327	12.995708	-0.314453	2.193049	19.897451	-10.000000	0.000000	0.000000
10.733694	-12.589525	13.171352	-0.317702	2.187367	19.821957	-10.000000	0.000000	0.000000
11.594602	-12.671314	13.311457	-0.319246	2.193155	19.702122	-10.000000	0.000000	0.000000
12.252493	-12.728308	13.453146	-0.321825	2.193209	19.607481	-10.000000	0.000000	0.000000
-44.501598	-12.412506	13.658445	-0.325077	2.186256	19.504280	-10.000000	0.000000	0.000000
1.050815	-12.520277	13.805701	-0.326955	2.198251	19.382353	-10.000000	0.000000	0.000000
3.646168	-12.392191	13.970367	-0.328165	2.193468	19.310616	-10.000000	0.000000	0.000000
4.841615	-12.507190	14.103718	-0.331075	2.193081	19.234077	-10.000000	0.000000	0.000000
6.125518	-12.512699	14.247475	-0.333295	2.187896	19.177950	-10.000000	0.000000	0.000000
7.273088	-12.555748	14.384181	-0.335516	2.182272	19.126791	-10.000000	0.000000	0.000000
8.647546	-12.590657	14.519983	-0.336052	2.175961	19.085882	-10.000000	0.000000	0.000000
9.905342	-12.795342	14.641946	-0.338966	2.181722	19.099785	-10.000000	0.000000	0.000000
10.859714	-12.972303	14.757629	-0.341855	2.181306	19.106695	-10.000000	0.000000	0.000000
12.079504	-13.150137	14.870201	-0.343406	2.182342	19.155102	-10.000000	0.000000	0.000000
-44.501598	-13.361465	14.991933	-0.345620	2.189158	19.194246	-10.000000	0.000000	0.000000
3.067674	-13.571353	15.097141	-0.348860	2.191594	19.238256	-10.000000	0.000000	0.000000
5.547540	-13.789607	15.201097	-0.351419	2.194614	19.305183	-10.000000	0.000000	0.000000
6.469739	-14.015480	15.290829	-0.353295	2.189258	19.389082	-10.000000	0.000000	0.000000
7.854528	-14.170259	15.388931	-0.354487	2.185425	19.457483	-10.000000	0.000000	0.000000
9.217580	-14.406401	15.491295	-0.356031	2.199995	19.496603	-10.000000	0.000000	0.000000
10.314072	-14.593271	15.600491	-0.357575	2.214114	19.552145	-10.000000	0.000000	0.000000
11.694427	-14.623375	15.713520	-0.359120	2.214190	19.557379	-10.000000	0.000000	0.000000
12.724233	-14.781420	15.781263	-0.360643	2.193302	19.590384	-10.000000	0.000000	0.000000
13.586058	-14.897652	15.889681	-0.363202	2.204098	19.587488	-10.000000	0.000000	0.000000
14.328217	-15.003606	15.993397	-0.364393	2.211703	19.564499	-10.000000	0.000000	0.000000
-44.501598	-15.102659	16.098955	-0.366952	2.211653	19.530354	-10.000000	0.000000	0.000000
2.005377	-14.997176	16.227219	-0.368482	2.213159	19.428576	-10.000000	0.000000	0.000000
4.670074	-14.593409	16.382572	-0.371713	2.193684	19.320885	-10.000000	0.000000	0.000000
5.731472	-14.390656	16.509464	-0.374251	2.174060	19.210516	-10.000000	0.000000	0.000000
6.981128	-14.401932	16.621231	-0.376810	2.168615	19.064741	-10.000000	0.000000	0.000000
8.581169	-14.304712	16.748390	-0.378678	2.165325	18.900751	-10.000000	0.000000	0.000000
9.795473	-14.226355	16.870800	-0.380543	2.157850	18.729143	-10.000000	0.000000	0.000000
11.130120	-14.144178	16.994148	-0.384783	2.152440	18.560108	-10.000000	0.000000	0.000000
12.043671	-14.081217	17.109047	-0.386989	2.139685	18.390102	-10.000000	0.000000	0.000000
12.939944	-13.797631	17.230118	-0.389530	2.099777	18.229782	-10.000000	0.000000	0.000000
