-0.012685	0.099087	0.048710	-0.125454	-0.128596	0.548522	-0.000419	-0.438776	0.026599	-0.013823	-0.017593	-0.139670	-0.097729	0.471006	0.061998
-0.012685	0.099087	0.049004	-0.131947	-0.126711	0.549360	-0.000419	-0.438776	0.024923	-0.013823	-0.017802	-0.144670	-0.095736	0.473202	0.062072
-0.012685	0.099087	0.049254	-0.138230	-0.124826	0.550198	-0.000419	-0.438776	0.023038	-0.013823	-0.018012	-0.149676	-0.093720	0.475394	0.062141
-0.012685	0.099087	0.049465	-0.144513	-0.122941	0.551035	-0.000419	-0.438566	0.021153	-0.013823	-0.018221	-0.154703	-0.091682	0.477588	0.062203
-0.014073	0.098286	0.049631	-0.150587	-0.121056	0.551454	-0.000419	-0.438566	0.019268	-0.013823	-0.018431	-0.159762	-0.089626	0.479780	0.062256
-0.014073	0.098286	0.050152	-0.156661	-0.118962	0.551873	-0.000419	-0.438566	0.017593	-0.013823	-0.018640	-0.164868	-0.087554	0.481967	0.062301
-0.014073	0.098286	0.050605	-0.162525	-0.116867	0.552083	-0.000419	-0.438566	0.015708	-0.013823	-0.018850	-0.170034	-0.085467	0.484142	0.062336
-0.014073	0.098286	0.051021	-0.168389	-0.114773	0.552083	-0.000419	-0.438566	0.013823	-0.013823	-0.019059	-0.175272	-0.083367	0.486303	0.062356
-0.014073	0.098286	0.051391	-0.174254	-0.112469	0.551873	-0.000419	-0.438357	0.011938	-0.013823	-0.019268	-0.180592	-0.081256	0.488445	0.062356
-0.014073	0.098286	0.051715	-0.179699	-0.110375	0.551454	-0.000419	-0.438357	0.010053	-0.013823	-0.019478	-0.185995	-0.079134	0.490572	0.062333
-0.014073	0.098286	0.052003	-0.185354	-0.108071	0.551035	-0.000419	-0.438357	0.008168	-0.013823	-0.019687	-0.191491	-0.077003	0.492675	0.062290
-0.014073	0.098286	0.052244	-0.190590	-0.105767	0.550407	-0.000419	-0.438357	0.006283	-0.013823	-0.019897	-0.197073	-0.074860	0.494749	0.062225
-0.014073	0.098286	0.052456	-0.196035	-0.103254	0.549569	-0.000419	-0.438357	0.004189	-0.013823	-0.020106	-0.202737	-0.072706	0.496783	0.062140
-0.014073	0.098286	0.052622	-0.201271	-0.100740	0.548731	-0.000419	-0.438147	0.002304	-0.013823	-0.020316	-0.208474	-0.070541	0.498786	0.062031
-0.014698	0.094451	0.052750	-0.206298	-0.098437	0.547684	-0.000419	-0.438147	0.000419	-0.013823	-0.020525	-0.214275	-0.068362	0.500760	0.061891
-0.014698	0.094451	0.053007	-0.211324	-0.095923	0.546637	-0.000419	-0.438147	-0.001676	-0.013823	-0.020735	-0.220131	-0.066169	0.502696	0.061726
-0.014698	0.094451	0.053218	-0.216351	-0.093201	0.545590	-0.000419	-0.438147	-0.003560	-0.013823	-0.020944	-0.226030	-0.063960	0.504583	0.061541
-0.014698	0.094451	0.053392	-0.221377	-0.090687	0.544543	-0.000419	-0.438147	-0.005655	-0.013823	-0.020944	-0.231961	-0.061732	0.506426	0.061335
-0.014698	0.094451	0.053528	-0.226404	-0.087965	0.543495	-0.000419	-0.438147	-0.007540	-0.013823	-0.021153	-0.237911	-0.059484	0.508227	0.061107
-0.014698	0.094451	0.053634	-0.231431	-0.085242	0.542239	-0.000419	-0.438147	-0.009634	-0.013823	-0.021363	-0.243868	-0.057213	0.509988	0.060858
-0.014698	0.094451	0.053717	-0.236457	-0.082729	0.541192	-0.000419	-0.437938	-0.011519	-0.013823	-0.021572	-0.249821	-0.054919	0.511712	0.060586
-0.014698	0.094451	0.053769	-0.241484	-0.080006	0.540354	-0.000419	-0.437938	-0.013614	-0.013823	-0.021572	-0.255758	-0.052598	0.513402	0.060295
-0.014698	0.094451	0.053800	-0.246510	-0.077283	0.539516	-0.000419	-0.437938	-0.015499	-0.013823	-0.021782	-0.261670	-0.050249	0.515059	0.059989
-0.014698	0.094451	0.053815	-0.251746	-0.074560	0.538679	-0.000419	-0.437938	-0.017593	-0.013823	-0.021991	-0.267546	-0.047871	0.516676	0.059671
-0.013990	0.087721	0.053800	-0.256982	-0.071838	0.538050	-0.000419	-0.437938	-0.019478	-0.013823	-0.021991	-0.273379	-0.045461	0.518258	0.059342
-0.013990	0.087721	0.053702	-0.262218	-0.069115	0.537422	-0.000419	-0.437938	-0.021572	-0.013823	-0.022201	-0.279161	-0.043020	0.519809	0.059004
-0.013990	0.087721	0.053596	-0.267664	-0.066183	0.537212	-0.000419	-0.437938	-0.023667	-0.013823	-0.022410	-0.284888	-0.040546	0.521335	0.058656
-0.013990	0.087721	0.053475	-0.273109	-0.063460	0.536793	-0.000419	-0.437728	-0.025552	-0.013823	-0.022410	-0.290554	-0.038039	0.522832	0.058298
-0.013990	0.087721	0.053354	-0.278555	-0.060738	0.536793	-0.000419	-0.437728	-0.027646	-0.013823	-0.022619	-0.296156	-0.035499	0.524307	0.057931
-0.013990	0.087721	0.053234	-0.284209	-0.058015	0.536793	-0.000419	-0.437728	-0.029531	-0.013823	-0.022619	-0.301693	-0.032926	0.525758	0.057556
-0.013990	0.087721	0.053113	-0.289864	-0.055292	0.536793	-0.000419	-0.437728	-0.031625	-0.013823	-0.022829	-0.307165	-0.030322	0.527191	0.057172
-0.013990	0.087721	0.052984	-0.295519	-0.052569	0.537003	-0.000419	-0.437728	-0.033510	-0.013823	-0.022829	-0.312575	-0.027686	0.528608	0.056781
-0.013990	0.087721	0.052863	-0.301383	-0.049847	0.537422	-0.000419	-0.437728	-0.035605	-0.013823	-0.023038	-0.317924	-0.025021	0.530015	0.056385
-0.013990	0.087721	0.052750	-0.307038	-0.047124	0.537631	-0.000419	-0.437728	-0.037490	-0.013823	-0.023038	-0.323217	-0.022327	0.531411	0.055983
-0.012158	0.080284	0.052637	-0.312903	-0.044192	0.538050	-0.000419	-0.437519	-0.039584	-0.013823	-0.023248	-0.328459	-0.019605	0.532799	0.055579
-0.012158	0.080284	0.052350	-0.318976	-0.041469	0.538679	-0.000419	-0.437310	-0.041469	-0.013823	-0.023248	-0.333656	-0.016858	0.534182	0.055171
-0.012158	0.080284	0.052093	-0.324841	-0.038746	0.539097	-0.000419	-0.436891	-0.043563	-0.013823	-0.023457	-0.338813	-0.014088	0.535563	0.054760
-0.012158	0.080284	0.052010	-0.330914	-0.035814	0.543286	-0.000419	-0.429561	-0.045448	-0.019059	-0.023457	-0.343938	-0.011295	0.536946	0.054347
-0.012158	0.080284	0.051874	-0.336779	-0.033091	0.547266	-0.000209	-0.421811	-0.047543	-0.013195	-0.023667	-0.349015	-0.008483	0.538177	0.053932
-0.012158	0.080284	0.051746	-0.342643	-0.030159	0.551035	-0.000209	-0.413853	-0.049428	-0.013195	-0.023667	-0.354053	-0.005652	0.539307	0.053512
-0.012158	0.080284	0.051625	-0.348507	-0.027437	0.554805	-0.000209	-0.405894	-0.051522	-0.013195	-0.023667	-0.359062	-0.002804	0.540371	0.053088
-0.012158	0.080284	0.051497	-0.354162	-0.024504	0.558366	-0.000209	-0.397935	-0.053616	-0.013195	-0.023876	-0.364050	0.000059	0.541399	0.052658
-0.012158	0.080284	0.051368	-0.359817	-0.021572	0.561926	-0.000209	-0.390186	-0.055501	-0.013195	-0.023876	-0.369023	0.002936	0.542411	0.052224
-0.012158	0.080284	0.051247	-0.365472	-0.018640	0.565277	-0.000209	-0.382646	-0.057596	-0.013195	-0.024085	-0.373990	0.005827	0.543415	0.051783
-0.009802	0.071828	0.051134	-0.370917	-0.015499	0.568419	-0.000209	-0.375525	-0.059690	-0.013195	-0.024085	-0.378955	0.008730	0.544421	0.051337
-0.009802	0.071828	0.050620	-0.376363	-0.012357	0.571351	-0.000209	-0.368823	-0.061575	-0.013195	-0.024085	-0.383923	0.011644	0.545439	0.050879
-0.009802	0.071828	0.050160	-0.381599	-0.009425	0.574074	-0.000209	-0.362540	-0.063670	-0.013195	-0.024295	-0.388899	0.014570	0.546477	0.050405
-0.009802	0.071828	0.049737	-0.386835	-0.006283	0.576796	-0.000209	-0.356885	-0.065764	-0.013195	-0.024295	-0.393886	0.017506	0.547535	0.049918
-0.009802	0.071828	0.049336	-0.392071	-0.003142	0.579310	-0.000209	-0.351858	-0.067858	-0.013195	-0.024295	-0.398886	0.020455	0.548611	0.049420
-0.009802	0.071828	0.048966	-0.397097	0.000419	0.581614	-0.000209	-0.347460	-0.069953	-0.013195	-0.024295	-0.403898	0.023415	0.549708	0.048911
-0.009802	0.071828	0.048634	-0.401914	0.003351	0.583708	-0.000209	-0.343481	-0.072047	-0.013195	-0.024295	-0.408916	0.026390	0.550828	0.048377
-0.009802	0.071828	0.048332	-0.406731	0.006702	0.585802	-0.000209	-0.340130	-0.074142	-0.013195	-0.024504	-0.413937	0.029364	0.551962	0.047851
-0.009802	0.071828	0.048068	-0.411549	0.010053	0.587478	-0.000209	-0.337407	-0.076236	-0.013195	-0.024504	-0.418953	0.032324	0.553105	0.047307
-0.009802	0.071828	0.047826	-0.416156	0.013404	0.589363	-0.000209	-0.335313	-0.078330	-0.013195	-0.024504	-0.423959	0.035257	0.554264	0.046747
-0.006553	0.060794	0.047622	-0.420764	0.016755	0.590829	-0.000209	-0.333637	-0.080425	-0.013195	-0.024504	-0.428945	0.038156	0.555438	0.046166
-0.006553	0.060794	0.046897	-0.425162	0.020316	0.592295	-0.000209	-0.332380	-0.082729	-0.013195	-0.024714	-0.433903	0.041010	0.556629	0.045570
-0.006553	0.060794	0.046263	-0.429770	0.023667	0.593761	-0.000209	-0.331333	-0.084823	-0.013195	-0.024714	-0.438826	0.043815	0.557826	0.044960
-0.006553	0.060794	0.045689	-0.434168	0.027227	0.595017	-0.000209	-0.330705	-0.086917	-0.013195	-0.024714	-0.443706	0.046567	0.559035	0.044338
-0.006553	0.060794	0.045168	-0.438566	0.030578	0.596274	-0.000209	-0.330077	-0.089012	-0.013195	-0.024714	-0.448535	0.049268	0.560250	0.043706
-0.006553	0.060794	0.044692	-0.442964	0.034139	0.597531	-0.000209	-0.329658	-0.091316	-0.013195	-0.024714	-0.453305	0.051920	0.561471	0.043066
-0.006553	0.060794	0.044262	-0.447363	0.037699	0.598578	-0.000209	-0.329239	-0.093410	-0.013195	-0.024714	-0.458011	0.054527	0.562698	0.042422
-0.006553	0.060794	0.043884	-0.451761	0.041259	0.599625	-0.000209	-0.328820	-0.095504	-0.013195	-0.024923	-0.462646	0.057088	0.563930	0.041772
-0.006553	0.060794	0.043559	-0.456159	0.044820	0.600673	-0.000209	-0.327982	-0.097808	-0.013195	-0.024923	-0.467205	0.059608	0.565170	0.041115
-0.006553	0.060794	0.043272	-0.460558	0.048171	0.601720	-0.000209	-0.326935	-0.099903	-0.013195	-0.024923	-0.471685	0.062090	0.566419	0.040452
-0.003027	0.047857	0.043023	-0.464956	0.051731	0.602557	-0.000209	-0.325469	-0.101997	-0.013195	-0.024923	-0.476081	0.064540	0.567674	0.039783
-0.003027	0.047857	0.042230	-0.469354	0.055292	0.603605	-0.000209	-0.323584	-0.104091	-0.013195	-0.024923	-0.480392	0.066962	0.568934	0.039110
-0.003027	0.047857	0.041535	-0.473752	0.058853	0.604442	-0.000209	-0.321280	-0.106395	-0.013195	-0.024923	-0.484615	0.069362	0.570199	0.038433
-0.003027	0.047857	0.040916	-0.478150	0.062413	0.605280	-0.000209	-0.318348	-0.108490	-0.013195	-0.024923	-0.488751	0.071746	0.571468	0.037753
-0.003027	0.047857	0.040350	-0.482549	0.065764	0.606118	-0.000209	-0.314997	-0.110584	-0.013195	-0.025133	-0.492800	0.074118	0.572741	0.037070
-0.003027	0.047857	0.039844	-0.487156	0.069325	0.606956	-0.000209	-0.311018	-0.112678	-0.013195	-0.025133	-0.496767	0.076484	0.574018	0.036386
-0.003027	0.047857	0.039398	-0.491555	0.072885	0.607584	-0.000209	-0.306619	-0.114773	-0.013195	-0.025133	-0.500652	0.078849	0.575301	0.035701
-0.003027	0.047857	0.039006	-0.496162	0.076236	0.608422	-0.000209	-0.301383	-0.116867	-0.013195	-0.025133	-0.504461	0.081217	0.576589	0.035017
-0.003027	0.047857	0.038673	-0.500560	0.079587	0.608841	-0.000209	-0.295938	-0.118962	-0.013195	-0.025133	-0.508197	0.083594	0.577883	0.034335
-0.003027	0.047857	0.038379	-0.505168	0.083147	0.609469	-0.000209	-0.289864	-0.121056	-0.013195	-0.025133	-0.511866	0.085979	0.579186	0.033656
-0.003027	0.047857	0.038137	-0.509566	0.086498	0.609888	-0.000209	-0.283372	-0.123150	-0.013195	-0.025342	-0.515473	0.088376	0.580498	0.032979
0.000533	0.033758	0.037941	-0.513965	0.089849	0.610097	-0.000209	-0.276670	-0.125245	-0.013195	-0.025342	-0.519025	0.090786	0.581819	0.032306
0.000533	0.033758	0.037178	-0.518363	0.093410	0.610307	-0.000209	-0.269549	-0.127339	-0.013195	-0.025342	-0.522527	0.093206	0.583153	0.031639
0.000533	0.033758	0.036513	-0.522761	0.096761	0.610516	-0.000209	-0.262218	-0.129434	-0.013195	-0.025342	-0.525984	0.095631	0.584501	0.030977
0.000533	0.033758	0.035917	-0.527159	0.100112	0.610516	-0.000209	-0.255097	-0.131528	-0.013195	-0.025342	-0.529403	0.098067	0.585858	0.030320
0.000533	0.033758	0.035388	-0.531558	0.103463	0.610307	-0.000209	-0.247767	-0.133622	-0.013195	-0.025342	-0.532790	0.100516	0.587220	0.029669
0.000533	0.033758	0.034912	-0.535746	0.106814	0.610097	-0.000209	-0.240646	-0.135717	-0.013195	-0.025342	-0.536150	0.102974	0.588589	0.029023
0.000533	0.033758	0.034497	-0.539935	0.110165	0.609678	-0.000209	-0.233735	-0.137811	-0.013195	-0.025342	-0.539490	0.105437	0.589966	0.028383
0.000533	0.033758	0.034134	-0.544124	0.113516	0.609050	-0.000209	-0.227242	-0.139906	-0.013195	-0.025342	-0.542814	0.107908	0.591339	0.027748
0.000533	0.033758	0.033825	-0.548313	0.116867	0.608422	-0.000209	-0.220959	-0.141791	-0.013195	-0.025342	-0.546127	0.110383	0.592710	0.027118
0.000533	0.033758	0.033568	-0.552292	0.120218	0.607584	-0.000209	-0.215094	-0.143885	-0.013195	-0.025342	-0.549433	0.112859	0.594077	0.026494
0.003481	0.021660	0.033349	-0.556271	0.123569	0.606537	-0.000209	-0.209858	-0.145979	-0.013195	-0.025342	-0.552734	0.115340	0.595434	0.025874
0.003481	0.021660	0.032564	-0.560041	0.126920	0.605489	-0.000209	-0.205251	-0.148074	-0.013195	-0.025342	-0.556031	0.117820	0.596782	0.025260
0.003481	0.021660	0.031877	-0.563811	0.130062	0.604233	-0.000209	-0.201062	-0.149959	-0.013195	-0.025342	-0.559326	0.120297	0.598110	0.024650
0.003481	0.021660	0.031272	-0.567581	0.133413	0.602767	-0.000209	-0.197502	-0.152053	-0.013195	-0.025342	-0.562618	0.122777	0.599411	0.024045
0.003481	0.021660	0.030721	-0.571142	0.136764	0.601301	-0.000209	-0.194569	-0.153938	-0.013195	-0.025342	-0.565910	0.125254	0.600690	0.023444
0.003481	0.021660	0.030238	-0.574702	0.140115	0.599625	-0.000209	-0.192266	-0.155823	-0.013195	-0.025342	-0.569198	0.127728	0.601946	0.022848
0.003481	0.021660	0.029822	-0.578262	0.143257	0.597740	-0.000209	-0.190590	-0.157708	-0.013195	-0.025342	-0.572483	0.130204	0.603172	0.022255
0.003481	0.021660	0.029452	-0.581614	0.146608	0.595646	-0.000209	-0.189333	-0.159593	-0.013195	-0.025342	-0.575761	0.132677	0.604373	0.021666
0.003481	0.021660	0.029135	-0.584965	0.149959	0.593552	-0.000209	-0.188705	-0.161268	-0.013195	-0.025342	-0.579031	0.135143	0.605548	0.021082
0.003481	0.021660	0.028879	-0.588106	0.153100	0.591248	-0.000209	-0.188286	-0.163153	-0.013195	-0.025342	-0.582288	0.137604	0.606694	0.020500
0.006249	0.010066	0.028660	-0.591457	0.156451	0.588944	-0.000209	-0.188286	-0.164829	-0.013195	-0.025342	-0.585530	0.140065	0.607803	0.019923
0.006249	0.010066	0.027791	-0.594599	0.159593	0.586221	-0.000209	-0.188286	-0.166504	-0.013195	-0.025342	-0.588750	0.142527	0.608875	0.019349
0.006249	0.010066	0.027013	-0.597740	0.162735	0.583708	-0.000209	-0.188496	-0.168180	-0.013195	-0.025342	-0.591945	0.144985	0.609916	0.018778
0.006249	0.010066	0.026311	-0.600673	0.166086	0.580985	-0.000209	-0.188914	-0.169855	-0.013195	-0.025342	-0.595111	0.147442	0.610926	0.018211
0.006249	0.010066	0.025669	-0.603814	0.169227	0.578262	-0.000209	-0.189124	-0.171531	-0.013195	-0.025342	-0.598243	0.149904	0.611898	0.017647
0.006249	0.010066	0.025095	-0.606746	0.172369	0.575540	-0.000209	-0.189333	-0.172997	-0.013195	-0.025342	-0.601336	0.152375	0.612831	0.017088
0.006249	0.010066	0.024582	-0.609888	0.175510	0.572608	-0.000209	-0.189124	-0.174673	-0.013195	-0.025342	-0.604389	0.154861	0.613721	0.016533
0.006249	0.010066	0.024128	-0.612820	0.178442	0.569675	-0.000209	-0.188705	-0.176139	-0.013195	-0.025342	-0.607396	0.157364	0.614569	0.015983
0.006249	0.010066	0.023728	-0.615752	0.181584	0.566534	-0.000209	-0.187867	-0.177605	-0.013195	-0.025342	-0.610354	0.159885	0.615379	0.015441
0.006249	0.010066	0.023396	-0.618684	0.184516	0.563392	-0.000209	-0.186611	-0.179071	-0.013195	-0.025342	-0.613262	0.162422	0.616155	0.014908
0.008994	-0.000185	0.023109	-0.621616	0.187658	0.560041	-0.000209	-0.184726	-0.180537	-0.013195	-0.025342	-0.616118	0.164974	0.616901	0.014386
0.008994	-0.000185	0.022172	-0.624549	0.190590	0.556900	-0.000209	-0.182422	-0.181794	-0.013195	-0.025342	-0.618918	0.167538	0.617615	0.013875
0.008994	-0.000185	0.021327	-0.627481	0.193522	0.553549	-0.000209	-0.179490	-0.183260	-0.013195	-0.025342	-0.621661	0.170118	0.618295	0.013371
0.008994	-0.000185	0.020533	-0.630413	0.196454	0.550407	-0.000209	-0.175929	-0.184516	-0.013195	-0.025342	-0.624347	0.172713	0.618941	0.012874
0.008994	-0.000185	0.019801	-0.633554	0.199177	0.547056	-0.000209	-0.171950	-0.185982	-0.013195	-0.025342	-0.626976	0.175327	0.619551	0.012384
0.008994	-0.000185	0.019129	-0.636487	0.202109	0.543705	-0.000209	-0.167342	-0.187239	-0.013195	-0.025342	-0.629549	0.177960	0.620123	0.011907
0.008994	-0.000185	0.018532	-0.639419	0.204832	0.540144	-0.000209	-0.162316	-0.188496	-0.013195	-0.025342	-0.632066	0.180613	0.620658	0.011441
0.008994	-0.000185	0.017996	-0.642351	0.207764	0.536793	-0.000209	-0.156870	-0.189752	-0.013195	-0.025342	-0.634529	0.183282	0.621159	0.010990
0.008994	-0.000185	0.017521	-0.645074	0.210487	0.533233	-0.000209	-0.151006	-0.191009	-0.013195	-0.025342	-0.636940	0.185966	0.621626	0.010549
0.008994	-0.000185	0.017120	-0.648006	0.213209	0.529672	-0.000209	-0.144932	-0.192056	-0.013195	-0.025342	-0.639302	0.188661	0.622060	0.010118
0.011428	-0.008158	0.016773	-0.650729	0.215932	0.525903	-0.000209	-0.138440	-0.193313	-0.013195	-0.025342	-0.641615	0.191363	0.622460	0.009693
0.011428	-0.008158	0.015791	-0.653451	0.218445	0.522342	-0.000209	-0.131947	-0.194360	-0.013195	-0.025342	-0.643883	0.194068	0.622822	0.009275
0.011428	-0.008158	0.014900	-0.656384	0.221168	0.518572	-0.000209	-0.125454	-0.195616	-0.013195	-0.025342	-0.646107	0.196774	0.623145	0.008871
0.011428	-0.008158	0.014092	-0.659106	0.223891	0.514802	-0.000209	-0.119171	-0.196664	-0.013195	-0.025342	-0.648290	0.199475	0.623432	0.008478
0.011428	-0.008158	0.013367	-0.661829	0.226404	0.511032	-0.000209	-0.112888	-0.197920	-0.013195	-0.025342	-0.650434	0.202170	0.623685	0.008093
0.011428	-0.008158	0.012702	-0.664342	0.229127	0.507263	-0.000209	-0.107024	-0.198968	-0.013195	-0.025342	-0.652542	0.204856	0.623901	0.007719
0.011428	-0.008158	0.012121	-0.666855	0.231640	0.503283	-0.000209	-0.101369	-0.200015	-0.013195	-0.025342	-0.654616	0.207530	0.624074	0.007353
0.011428	-0.008158	0.011607	-0.669369	0.234363	0.499304	-0.000209	-0.096133	-0.201062	-0.013195	-0.025342	-0.656658	0.210191	0.624198	0.006992
0.011428	-0.008158	0.011169	-0.671882	0.236876	0.495324	-0.000209	-0.091316	-0.202109	-0.013195	-0.025552	-0.658669	0.212831	0.624274	0.006637
0.011428	-0.008158	0.010799	-0.674186	0.239389	0.491136	-0.000209	-0.087336	-0.202947	-0.013195	-0.025552	-0.660652	0.215447	0.624308	0.006286
0.013137	-0.014400	0.010497	-0.676280	0.242112	0.487156	-0.000209	-0.083566	-0.203994	-0.013195	-0.025552	-0.662605	0.218035	0.624298	0.005940
0.013137	-0.014400	0.009545	-0.678584	0.244625	0.482968	-0.000209	-0.080634	-0.205041	-0.013195	-0.025552	-0.664530	0.220593	0.624229	0.005598
0.013137	-0.014400	0.008707	-0.680678	0.247139	0.478779	-0.000209	-0.078330	-0.205879	-0.013195	-0.025552	-0.666426	0.223120	0.624105	0.005258
0.013137	-0.014400	0.007960	-0.682773	0.249652	0.474590	-0.000209	-0.076445	-0.206926	-0.013195	-0.025552	-0.668291	0.225614	0.623930	0.004921
0.013137	-0.014400	0.007288	-0.684867	0.252375	0.470192	-0.000209	-0.075189	-0.207764	-0.013195	-0.025552	-0.670126	0.228075	0.623702	0.004587
0.013137	-0.014400	0.006698	-0.686752	0.254888	0.466003	-0.000209	-0.074560	-0.208602	-0.013195	-0.025552	-0.671930	0.230501	0.623428	0.004255
0.013137	-0.014400	0.006185	-0.688637	0.257401	0.461605	-0.000209	-0.074351	-0.209440	-0.013195	-0.025552	-0.673700	0.232892	0.623105	0.003925
0.013137	-0.014400	0.005739	-0.690313	0.259915	0.457206	-0.000209	-0.074770	-0.210277	-0.013195	-0.025552	-0.675436	0.235247	0.622733	0.003596
0.013137	-0.014400	0.005362	-0.692198	0.262428	0.452808	-0.000209	-0.075398	-0.211115	-0.013195	-0.025552	-0.677136	0.237567	0.622304	0.003268
0.013137	-0.014400	0.005045	-0.693873	0.264941	0.448410	-0.000209	-0.076236	-0.211953	-0.013195	-0.025552	-0.678797	0.239853	0.621824	0.002941
0.013970	-0.019927	0.004788	-0.695339	0.267454	0.444012	-0.000209	-0.077283	-0.212581	-0.013195	-0.025552	-0.680417	0.242105	0.621292	0.002614
0.013970	-0.019927	0.003882	-0.696805	0.269967	0.439404	-0.000209	-0.078330	-0.213419	-0.013195	-0.025552	-0.681993	0.244326	0.620708	0.002289
0.013970	-0.019927	0.003089	-0.698481	0.272481	0.435006	-0.000209	-0.079587	-0.214047	-0.013195	-0.025552	-0.683523	0.246518	0.620061	0.001965
0.013970	-0.019927	0.002386	-0.699947	0.274994	0.430608	-0.000209	-0.080634	-0.214885	-0.013195	-0.025552	-0.685005	0.248683	0.619363	0.001641
0.013970	-0.019927	0.001752	-0.701413	0.277507	0.426209	-0.000209	-0.081472	-0.215513	-0.013195	-0.025552	-0.686436	0.250823	0.618617	0.001318
0.013970	-0.019927	0.001201	-0.702879	0.280021	0.421811	-0.000209	-0.081891	-0.216351	-0.013195	-0.025552	-0.687815	0.252942	0.617826	0.000995
0.013970	-0.019927	0.000718	-0.704136	0.282534	0.417413	-0.000209	-0.082100	-0.216979	-0.013195	-0.025552	-0.689140	0.255040	0.616994	0.000673
0.013970	-0.019927	0.000302	-0.705392	0.285047	0.413015	-0.000209	-0.081891	-0.217608	-0.013195	-0.025552	-0.690411	0.257121	0.616121	0.000351
0.013970	-0.019927	-0.000045	-0.706858	0.287351	0.408616	-0.000209	-0.081053	-0.218236	-0.013195	-0.025552	-0.691626	0.259188	0.615202	0.000028
