0.371696	0.742606	0.163148	-0.438428
0.372097	0.743636	0.163570	-0.438917
0.372498	0.744666	0.163992	-0.439405
0.372899	0.745695	0.164413	-0.439893
0.373300	0.746724	0.164834	-0.440381
0.373701	0.747753	0.165256	-0.440868
0.374102	0.748781	0.165677	-0.441355
0.374502	0.749808	0.166098	-0.441842
0.374903	0.750836	0.166518	-0.442328
0.375304	0.751863	0.166939	-0.442814
0.375704	0.752889	0.167359	-0.443299
0.376105	0.753915	0.167780	-0.443784
0.376505	0.754941	0.168200	-0.444269
0.376905	0.755967	0.168620	-0.444754
0.377306	0.756992	0.169039	-0.445237
0.377706	0.758016	0.169459	-0.445721
0.378107	0.759041	0.169878	-0.446204
0.378507	0.760064	0.170297	-0.446687
0.378907	0.761088	0.170716	-0.447170
0.379307	0.762111	0.171134	-0.447652
0.379708	0.763133	0.171552	-0.448133
0.380108	0.764156	0.171970	-0.448615
0.380508	0.765178	0.172388	-0.449096
0.380908	0.766199	0.172805	-0.449576
0.381309	0.767220	0.173223	-0.450056
0.381709	0.768241	0.173640	-0.450536
0.382109	0.769261	0.174057	-0.451016
0.382509	0.770281	0.174474	-0.451495
0.382908	0.771301	0.174891	-0.451974
0.383308	0.772320	0.175308	-0.452452
0.383708	0.773338	0.175724	-0.452930
0.384108	0.774357	0.176141	-0.453407
0.384508	0.775375	0.176557	-0.453885
0.384907	0.776392	0.176972	-0.454362
0.385307	0.777410	0.177388	-0.454838
0.385707	0.778426	0.177803	-0.455314
0.386107	0.779443	0.178218	-0.455790
0.386506	0.780459	0.178633	-0.456265
0.386906	0.781474	0.179047	-0.456740
0.387306	0.782490	0.179461	-0.457215
0.387706	0.783505	0.179875	-0.457690
0.388105	0.784519	0.180288	-0.458164
0.388505	0.785533	0.180702	-0.458637
0.388905	0.786547	0.181114	-0.459110
0.389305	0.787560	0.181527	-0.459583
0.389704	0.788573	0.181939	-0.460056
0.390104	0.789585	0.182350	-0.460528
0.390504	0.790597	0.182761	-0.461000
0.390904	0.791609	0.183172	-0.461471
0.391304	0.792620	0.183583	-0.461942
0.391704	0.793631	0.183994	-0.462413
0.392104	0.794642	0.184404	-0.462883
0.392503	0.795652	0.184814	-0.463353
0.392903	0.796662	0.185224	-0.463823
0.393303	0.797671	0.185634	-0.464292
0.393703	0.798680	0.186043	-0.464761
0.394103	0.799689	0.186452	-0.465230
0.394502	0.800697	0.186861	-0.465698
0.394902	0.801705	0.187269	-0.466165
0.395302	0.802712	0.187677	-0.466633
0.395702	0.803719	0.188085	-0.467100
0.396102	0.804726	0.188492	-0.467567
0.396502	0.805732	0.188899	-0.468033
0.396902	0.806738	0.189305	-0.468500
0.397302	0.807743	0.189711	-0.468965
0.397702	0.808748	0.190116	-0.469431
0.398102	0.809753	0.190521	-0.469896
0.398502	0.810757	0.190926	-0.470361
0.398902	0.811761	0.191330	-0.470826
0.399302	0.812765	0.191734	-0.471290
0.399703	0.813768	0.192137	-0.471754
0.400103	0.814770	0.192539	-0.472218
0.400503	0.815773	0.192941	-0.472681
0.400904	0.816775	0.193343	-0.473144
0.401304	0.817776	0.193744	-0.473607
0.401704	0.818777	0.194145	-0.474069
0.402105	0.819778	0.194546	-0.474531
0.402506	0.820779	0.194947	-0.474993
0.402906	0.821779	0.195347	-0.475454
0.403307	0.822778	0.195746	-0.475915
0.403707	0.823778	0.196146	-0.476376
0.404108	0.824776	0.196544	-0.476836
0.404509	0.825775	0.196943	-0.477296
0.404909	0.826773	0.197341	-0.477756
0.405310	0.827771	0.197738	-0.478215
0.405711	0.828768	0.198135	-0.478674
0.406112	0.829765	0.198531	-0.479133
0.406512	0.830761	0.198927	-0.479592
0.406913	0.831758	0.199322	-0.480050
0.407314	0.832753	0.199717	-0.480508
0.407715	0.833749	0.200111	-0.480966
0.408116	0.834744	0.200505	-0.481424
0.408517	0.835738	0.200897	-0.481882
0.408918	0.836733	0.201290	-0.482339
0.409319	0.837726	0.201681	-0.482796
0.409720	0.838720	0.202072	-0.483253
0.410121	0.839713	0.202462	-0.483710
0.410523	0.840705	0.202851	-0.484167
0.410924	0.841698	0.203240	-0.484623
0.411325	0.842690	0.203629	-0.485079
0.411727	0.843681	0.204017	-0.485534
0.412128	0.844672	0.204405	-0.485989
0.412530	0.845663	0.204793	-0.486444
0.412932	0.846653	0.205179	-0.486899
0.413333	0.847643	0.205566	-0.487353
0.413735	0.848633	0.205951	-0.487808
0.414137	0.849622	0.206336	-0.488262
0.414539	0.850611	0.206721	-0.488715
0.414940	0.851600	0.207105	-0.489169
0.415342	0.852588	0.207488	-0.489622
0.415744	0.853575	0.207871	-0.490076
0.416146	0.854563	0.208253	-0.490529
0.416547	0.855550	0.208634	-0.490982
0.416949	0.856536	0.209015	-0.491434
0.417351	0.857522	0.209394	-0.491887
0.417752	0.858508	0.209773	-0.492340
0.418154	0.859493	0.210151	-0.492793
0.418555	0.860478	0.210529	-0.493245
0.418957	0.861462	0.210905	-0.493698
0.419358	0.862446	0.211281	-0.494151
0.419759	0.863430	0.211655	-0.494603
0.420160	0.864413	0.212029	-0.495056
0.420561	0.865396	0.212402	-0.495509
0.420963	0.866379	0.212775	-0.495961
0.421364	0.867361	0.213147	-0.496413
0.421765	0.868342	0.213518	-0.496865
0.422167	0.869324	0.213889	-0.497316
0.422569	0.870305	0.214259	-0.497768
0.422970	0.871285	0.214629	-0.498219
0.423372	0.872266	0.214997	-0.498670
0.423774	0.873246	0.215366	-0.499121
0.424175	0.874225	0.215733	-0.499572
0.424577	0.875204	0.216100	-0.500023
0.424978	0.876183	0.216465	-0.500474
0.425379	0.877161	0.216831	-0.500925
0.425780	0.878139	0.217195	-0.501376
0.426181	0.879116	0.217558	-0.501827
0.426582	0.880093	0.217921	-0.502278
0.426982	0.881069	0.218282	-0.502729
0.427382	0.882045	0.218643	-0.503181
0.427782	0.883021	0.219002	-0.503632
0.428182	0.883996	0.219361	-0.504084
0.428581	0.884970	0.219719	-0.504536
0.428979	0.885944	0.220075	-0.504989
0.429378	0.886918	0.220431	-0.505442
0.429776	0.887891	0.220785	-0.505895
0.430173	0.888864	0.221139	-0.506348
0.430570	0.889836	0.221491	-0.506802
0.430968	0.890808	0.221843	-0.507255
0.431365	0.891779	0.222194	-0.507708
0.431763	0.892750	0.222544	-0.508161
0.432160	0.893721	0.222893	-0.508615
0.432558	0.894691	0.223242	-0.509068
0.432955	0.895661	0.223590	-0.509521
0.433353	0.896631	0.223937	-0.509974
0.433750	0.897600	0.224283	-0.510428
0.434146	0.898568	0.224628	-0.510881
0.434543	0.899536	0.224973	-0.511335
0.434938	0.900504	0.225316	-0.511789
0.435334	0.901471	0.225659	-0.512244
0.435729	0.902438	0.226000	-0.512699
0.436123	0.903404	0.226341	-0.513154
0.436516	0.904369	0.226680	-0.513610
0.436909	0.905334	0.227019	-0.514066
0.437301	0.906298	0.227356	-0.514523
0.437693	0.907262	0.227692	-0.514980
0.438083	0.908225	0.228028	-0.515438
0.438472	0.909188	0.228362	-0.515896
0.438861	0.910150	0.228695	-0.516356
0.439248	0.911111	0.229026	-0.516816
0.439634	0.912071	0.229357	-0.517277
0.440019	0.913031	0.229686	-0.517738
0.440403	0.913990	0.230014	-0.518201
0.440788	0.914949	0.230342	-0.518663
0.441172	0.915908	0.230668	-0.519125
0.441556	0.916866	0.230994	-0.519588
0.441940	0.917823	0.231318	-0.520051
0.442323	0.918780	0.231642	-0.520515
0.442706	0.919737	0.231964	-0.520979
0.443088	0.920693	0.232286	-0.521443
0.443470	0.921648	0.232606	-0.521908
0.443851	0.922603	0.232926	-0.522373
0.444230	0.923557	0.233245	-0.522839
0.444609	0.924511	0.233562	-0.523306
0.444987	0.925464	0.233879	-0.523773
0.445364	0.926416	0.234195	-0.524242
0.445739	0.927368	0.234509	-0.524711
0.446113	0.928318	0.234823	-0.525181
0.446485	0.929269	0.235135	-0.525652
0.446856	0.930218	0.235447	-0.526124
0.447225	0.931167	0.235758	-0.526597
0.447592	0.932115	0.236067	-0.527071
0.447958	0.933062	0.236375	-0.527546
0.448321	0.934008	0.236683	-0.528023
0.448682	0.934953	0.236989	-0.528500
0.449041	0.935898	0.237294	-0.528979
0.449398	0.936842	0.237599	-0.529460
0.449765	0.937793	0.237900	-0.529946
0.450153	0.938758	0.238199	-0.530441
0.450560	0.939735	0.238494	-0.530944
0.450981	0.940723	0.238786	-0.531454
0.451414	0.941718	0.239076	-0.531970
0.451856	0.942720	0.239364	-0.532490
0.452304	0.943726	0.239650	-0.533014
0.452754	0.944733	0.239934	-0.533540
0.453204	0.945741	0.240218	-0.534068
0.453651	0.946746	0.240500	-0.534596
0.454091	0.947748	0.240783	-0.535123
0.454521	0.948743	0.241065	-0.535649
0.454939	0.949730	0.241348	-0.536171
0.455341	0.950707	0.241631	-0.536690
0.455724	0.951672	0.241916	-0.537203
0.456086	0.952622	0.242202	-0.537710
0.456422	0.953556	0.242489	-0.538210
0.456730	0.954472	0.242779	-0.538702
0.457007	0.955367	0.243071	-0.539184
0.457250	0.956240	0.243366	-0.539655
0.457456	0.957088	0.243664	-0.540115
0.457621	0.957910	0.243965	-0.540562
0.457743	0.958704	0.244271	-0.540995
0.457818	0.959467	0.244580	-0.541414
0.457844	0.960197	0.244894	-0.541816
0.457844	0.960900	0.245213	-0.542205
0.457842	0.961586	0.245536	-0.542584
0.457840	0.962253	0.245864	-0.542954
0.457836	0.962904	0.246196	-0.543315
0.457832	0.963540	0.246531	-0.543669
0.457827	0.964161	0.246870	-0.544015
0.457821	0.964769	0.247212	-0.544354
0.457814	0.965364	0.247557	-0.544687
0.457806	0.965948	0.247904	-0.545015
0.457798	0.966522	0.248253	-0.545337
0.457789	0.967087	0.248604	-0.545656
0.457779	0.967644	0.248957	-0.545970
0.457768	0.968193	0.249310	-0.546282
0.457757	0.968737	0.249665	-0.546591
0.457746	0.969276	0.250020	-0.546899
0.457733	0.969810	0.250375	-0.547205
0.457720	0.970342	0.250731	-0.547510
0.457707	0.970872	0.251085	-0.547815
0.457693	0.971402	0.251439	-0.548122
0.457678	0.971931	0.251793	-0.548429
0.457663	0.972462	0.252144	-0.548738
0.457648	0.972995	0.252494	-0.549049
0.457632	0.973532	0.252842	-0.549364
0.457616	0.974073	0.253188	-0.549682
0.457599	0.974619	0.253531	-0.550004
0.457580	0.975168	0.253873	-0.550329
0.457556	0.975715	0.254214	-0.550653
0.457527	0.976260	0.254555	-0.550977
0.457494	0.976803	0.254895	-0.551300
0.457457	0.977344	0.255235	-0.551624
0.457415	0.977884	0.255575	-0.551947
0.457370	0.978421	0.255914	-0.552269
0.457322	0.978956	0.256253	-0.552592
0.457270	0.979490	0.256592	-0.552914
0.457215	0.980021	0.256930	-0.553236
0.457158	0.980550	0.257268	-0.553558
0.457098	0.981078	0.257606	-0.553880
0.457035	0.981603	0.257944	-0.554201
0.456971	0.982126	0.258281	-0.554523
0.456904	0.982648	0.258618	-0.554844
0.456836	0.983167	0.258956	-0.555165
0.456766	0.983684	0.259292	-0.555486
0.456696	0.984199	0.259629	-0.555807
0.456624	0.984711	0.259966	-0.556128
0.456552	0.985222	0.260303	-0.556449
0.456479	0.985731	0.260639	-0.556769
0.456405	0.986237	0.260975	-0.557090
0.456332	0.986741	0.261312	-0.557411
0.456259	0.987243	0.261648	-0.557731
0.456186	0.987743	0.261985	-0.558052
0.456113	0.988241	0.262321	-0.558373
0.456036	0.988737	0.262657	-0.558693
0.455956	0.989231	0.262992	-0.559013
0.455873	0.989723	0.263328	-0.559333
0.455787	0.990214	0.263663	-0.559653
0.455699	0.990702	0.263998	-0.559973
0.455609	0.991189	0.264333	-0.560293
0.455516	0.991674	0.264667	-0.560612
0.455420	0.992157	0.265002	-0.560932
0.455323	0.992638	0.265336	-0.561251
0.455223	0.993117	0.265670	-0.561571
0.455122	0.993594	0.266004	-0.561890
0.455019	0.994070	0.266339	-0.562209
0.454913	0.994543	0.266673	-0.562528
0.454807	0.995014	0.267007	-0.562847
0.454698	0.995483	0.267340	-0.563166
0.454589	0.995951	0.267674	-0.563485
0.454478	0.996416	0.268008	-0.563804
0.454366	0.996879	0.268342	-0.564123
0.454252	0.997340	0.268676	-0.564442
0.454138	0.997799	0.269011	-0.564762
0.454023	0.998256	0.269345	-0.565081
0.453907	0.998710	0.269679	-0.565400
0.453790	0.999163	0.270014	-0.565719
0.453673	0.999613	0.270348	-0.566039
0.453554	1.000062	0.270683	-0.566358
0.453433	1.000509	0.271017	-0.566677
0.453310	1.000954	0.271352	-0.566996
0.453184	1.001397	0.271686	-0.567316
0.453056	1.001839	0.272020	-0.567635
0.452926	1.002278	0.272355	-0.567954
0.452794	1.002716	0.272689	-0.568273
0.452660	1.003153	0.273023	-0.568592
0.452524	1.003587	0.273357	-0.568911
0.452386	1.004019	0.273692	-0.569230
0.452246	1.004450	0.274026	-0.569549
0.452105	1.004879	0.274360	-0.569869
0.451962	1.005306	0.274695	-0.570188
0.451818	1.005731	0.275029	-0.570507
0.451671	1.006154	0.275364	-0.570826
0.451524	1.006575	0.275698	-0.571145
0.451375	1.006994	0.276033	-0.571465
0.451225	1.007411	0.276368	-0.571784
0.451074	1.007826	0.276703	-0.572103
0.450922	1.008239	0.277038	-0.572423
0.450768	1.008650	0.277374	-0.572742
0.450614	1.009060	0.277710	-0.573062
0.450458	1.009467	0.278045	-0.573382
0.450302	1.009872	0.278381	-0.573702
0.450145	1.010274	0.278718	-0.574022
0.449987	1.010676	0.279054	-0.574342
0.449826	1.011075	0.279391	-0.574662
0.449664	1.011473	0.279727	-0.574982
0.449500	1.011869	0.280064	-0.575302
0.449333	1.012263	0.280401	-0.575622
0.449165	1.012656	0.280738	-0.575942
0.448996	1.013047	0.281075	-0.576263
0.448824	1.013437	0.281412	-0.576583
0.448651	1.013824	0.281749	-0.576903
0.448476	1.014210	0.282086	-0.577224
0.448300	1.014594	0.282424	-0.577544
0.448122	1.014976	0.282761	-0.577865
0.447943	1.015357	0.283099	-0.578185
0.447763	1.015735	0.283437	-0.578506
0.447581	1.016112	0.283775	-0.578827
0.447398	1.016487	0.284114	-0.579147
0.447213	1.016860	0.284452	-0.579468
0.447028	1.017231	0.284791	-0.579789
0.446841	1.017600	0.285130	-0.580110
0.446653	1.017967	0.285470	-0.580431
0.446465	1.018332	0.285809	-0.580753
0.446275	1.018695	0.286149	-0.581074
0.446084	1.019056	0.286490	-0.581395
0.445893	1.019415	0.286830	-0.581717
0.445701	1.019772	0.287171	-0.582038
0.445507	1.020128	0.287512	-0.582360
0.445312	1.020481	0.287853	-0.582682
0.445115	1.020834	0.288194	-0.583004
0.444917	1.021184	0.288536	-0.583326
0.444717	1.021533	0.288878	-0.583648
0.444515	1.021881	0.289220	-0.583970
0.444312	1.022227	0.289562	-0.584292
0.444108	1.022571	0.289904	-0.584614
0.443902	1.022913	0.290247	-0.584936
0.443694	1.023254	0.290590	-0.585259
0.443486	1.023593	0.290933	-0.585581
0.443276	1.023931	0.291277	-0.585904
0.443065	1.024266	0.291620	-0.586227
0.442852	1.024600	0.291964	-0.586549
0.442639	1.024932	0.292308	-0.586872
0.442424	1.025262	0.292653	-0.587195
0.442208	1.025590	0.292997	-0.587518
0.441991	1.025916	0.293342	-0.587841
0.441774	1.026240	0.293688	-0.588164
0.441555	1.026563	0.294033	-0.588487
0.441335	1.026883	0.294379	-0.588810
0.441115	1.027201	0.294726	-0.589133
0.440893	1.027517	0.295072	-0.589456
0.440671	1.027831	0.295419	-0.589779
0.440448	1.028143	0.295766	-0.590102
0.440225	1.028454	0.296114	-0.590425
0.439999	1.028763	0.296462	-0.590749
0.439772	1.029070	0.296810	-0.591072
0.439544	1.029376	0.297158	-0.591396
0.439315	1.029680	0.297507	-0.591720
0.439084	1.029983	0.297856	-0.592043
0.438852	1.030285	0.298205	-0.592367
0.438619	1.030584	0.298555	-0.592691
0.438384	1.030883	0.298904	-0.593015
0.438149	1.031179	0.299255	-0.593339
0.437912	1.031474	0.299605	-0.593663
0.437674	1.031767	0.299956	-0.593987
0.437435	1.032058	0.300307	-0.594311
0.437195	1.032347	0.300658	-0.594635
0.436954	1.032635	0.301010	-0.594959
0.436712	1.032920	0.301362	-0.595283
0.436469	1.033204	0.301714	-0.595607
0.436226	1.033485	0.302067	-0.595931
0.435981	1.033765	0.302420	-0.596256
0.435736	1.034042	0.302773	-0.596580
0.435489	1.034318	0.303127	-0.596904
0.435242	1.034591	0.303481	-0.597227
0.434995	1.034862	0.303835	-0.597551
0.434746	1.035131	0.304190	-0.597875
0.434497	1.035397	0.304545	-0.598199
0.434247	1.035662	0.304901	-0.598523
0.433996	1.035925	0.305256	-0.598847
0.433743	1.036188	0.305613	-0.599170
0.433490	1.036448	0.305969	-0.599494
0.433235	1.036708	0.306326	-0.599818
0.432979	1.036966	0.306683	-0.600142
0.432722	1.037222	0.307041	-0.600466
0.432464	1.037477	0.307399	-0.600790
0.432205	1.037730	0.307757	-0.601114
0.431946	1.037981	0.308115	-0.601438
0.431685	1.038231	0.308474	-0.601762
0.431423	1.038478	0.308834	-0.602086
0.431160	1.038724	0.309193	-0.602410
0.430897	1.038968	0.309553	-0.602734
0.430632	1.039210	0.309913	-0.603058
0.430367	1.039450	0.310274	-0.603381
0.430101	1.039688	0.310635	-0.603705
0.429834	1.039924	0.310996	-0.604028
0.429567	1.040158	0.311358	-0.604352
0.429299	1.040389	0.311720	-0.604675
0.429030	1.040618	0.312082	-0.604998
0.428760	1.040845	0.312445	-0.605321
0.428490	1.041070	0.312808	-0.605644
0.428220	1.041292	0.313171	-0.605966
0.427948	1.041511	0.313535	-0.606289
0.427676	1.041729	0.313899	-0.606611
0.427403	1.041945	0.314263	-0.606933
0.427129	1.042161	0.314628	-0.607256
0.426854	1.042375	0.314993	-0.607578
0.426579	1.042587	0.315359	-0.607900
0.426302	1.042799	0.315725	-0.608222
0.426024	1.043008	0.316091	-0.608544
0.425745	1.043216	0.316457	-0.608866
0.425466	1.043423	0.316824	-0.609188
0.425186	1.043627	0.317192	-0.609510
0.424905	1.043830	0.317559	-0.609832
0.424623	1.044031	0.317927	-0.610153
0.424341	1.044230	0.318296	-0.610475
0.424058	1.044427	0.318664	-0.610796
0.423774	1.044622	0.319033	-0.611117
0.423489	1.044815	0.319402	-0.611438
0.423204	1.045005	0.319772	-0.611758
0.422919	1.045193	0.320142	-0.612079
0.422632	1.045379	0.320512	-0.612399
0.422346	1.045562	0.320882	-0.612719
0.422058	1.045742	0.321253	-0.613039
0.421771	1.045920	0.321624	-0.613359
0.421482	1.046096	0.321995	-0.613678
0.421194	1.046268	0.322366	-0.613997
0.420904	1.046438	0.322738	-0.614316
0.420615	1.046606	0.323110	-0.614634
0.420324	1.046773	0.323483	-0.614953
0.420033	1.046939	0.323855	-0.615271
0.419741	1.047103	0.324228	-0.615589
0.419448	1.047267	0.324602	-0.615907
0.419154	1.047429	0.324976	-0.616225
0.418860	1.047590	0.325350	-0.616543
0.418565	1.047749	0.325724	-0.616861
0.418270	1.047907	0.326099	-0.617178
0.417974	1.048062	0.326474	-0.617495
0.417677	1.048216	0.326849	-0.617812
0.417379	1.048368	0.327225	-0.618129
0.417082	1.048517	0.327601	-0.618445
0.416783	1.048665	0.327977	-0.618762
0.416484	1.048810	0.328353	-0.619078
0.416185	1.048952	0.328730	-0.619393
0.415885	1.049093	0.329107	-0.619709
0.415585	1.049230	0.329484	-0.620024
0.415284	1.049364	0.329861	-0.620338
0.414983	1.049496	0.330238	-0.620653
0.414681	1.049625	0.330616	-0.620967
0.414380	1.049750	0.330994	-0.621280
0.414078	1.049872	0.331372	-0.621594
0.413775	1.049991	0.331750	-0.621906
0.413473	1.050107	0.332128	-0.622219
0.413170	1.050220	0.332507	-0.622531
0.412866	1.050334	0.332886	-0.622843
0.412562	1.050447	0.333265	-0.623155
0.412257	1.050559	0.333644	-0.623466
0.411952	1.050671	0.334024	-0.623777
0.411646	1.050782	0.334404	-0.624088
0.411339	1.050891	0.334785	-0.624399
0.411033	1.050999	0.335165	-0.624710
0.410725	1.051106	0.335546	-0.625020
0.410418	1.051210	0.335927	-0.625330
0.410109	1.051313	0.336308	-0.625639
0.409801	1.051413	0.336689	-0.625948
0.409492	1.051511	0.337071	-0.626257
0.409183	1.051607	0.337453	-0.626566
0.408873	1.051699	0.337835	-0.626874
0.408563	1.051789	0.338217	-0.627181
0.408253	1.051875	0.338599	-0.627489
0.407942	1.051958	0.338981	-0.627795
0.407632	1.052038	0.339364	-0.628102
0.407321	1.052113	0.339746	-0.628407
0.407010	1.052184	0.340129	-0.628713
0.406698	1.052252	0.340511	-0.629018
0.406387	1.052315	0.340894	-0.629322
0.406075	1.052373	0.341277	-0.629626
0.405763	1.052426	0.341659	-0.629929
0.405451	1.052477	0.342042	-0.630232
0.405138	1.052528	0.342425	-0.630534
0.404826	1.052579	0.342809	-0.630836
0.404512	1.052630	0.343192	-0.631138
0.404199	1.052680	0.343576	-0.631439
0.403885	1.052729	0.343960	-0.631740
0.403570	1.052778	0.344344	-0.632041
0.403256	1.052826	0.344728	-0.632341
0.402941	1.052872	0.345112	-0.632641
0.402626	1.052918	0.345497	-0.632940
0.402310	1.052961	0.345881	-0.633239
0.401994	1.053003	0.346266	-0.633538
0.401678	1.053043	0.346651	-0.633836
0.401362	1.053080	0.347035	-0.634133
0.401046	1.053116	0.347420	-0.634430
0.400730	1.053149	0.347805	-0.634727
0.400413	1.053179	0.348190	-0.635023
0.400096	1.053206	0.348575	-0.635318
0.399779	1.053231	0.348959	-0.635613
0.399462	1.053252	0.349344	-0.635907
0.399145	1.053269	0.349729	-0.636201
0.398828	1.053283	0.350113	-0.636494
0.398511	1.053294	0.350498	-0.636786
0.398194	1.053300	0.350882	-0.637078
0.397877	1.053302	0.351267	-0.637369
0.397560	1.053301	0.351651	-0.637660
0.397242	1.053296	0.352035	-0.637950
0.396925	1.053289	0.352420	-0.638240
0.396607	1.053279	0.352805	-0.638529
0.396289	1.053267	0.353189	-0.638818
0.395970	1.053252	0.353574	-0.639106
0.395652	1.053235	0.353959	-0.639394
0.395333	1.053216	0.354344	-0.639681
0.395014	1.053194	0.354728	-0.639968
0.394695	1.053171	0.355113	-0.640255
0.394376	1.053145	0.355498	-0.640540
0.394057	1.053118	0.355883	-0.640825
0.393738	1.053089	0.356267	-0.641110
0.393419	1.053059	0.356652	-0.641394
0.393099	1.053027	0.357037	-0.641678
0.392780	1.052994	0.357421	-0.641960
0.392461	1.052960	0.357805	-0.642243
0.392141	1.052924	0.358189	-0.642524
0.391822	1.052888	0.358573	-0.642805
0.391503	1.052851	0.358957	-0.643085
0.391183	1.052813	0.359341	-0.643364
0.390864	1.052774	0.359724	-0.643643
0.390545	1.052735	0.360107	-0.643921
0.390226	1.052695	0.360490	-0.644199
0.389907	1.052655	0.360873	-0.644475
0.389588	1.052612	0.361255	-0.644751
0.389269	1.052563	0.361638	-0.645027
0.388950	1.052509	0.362020	-0.645301
0.388631	1.052449	0.362403	-0.645576
0.388312	1.052385	0.362785	-0.645850
0.387992	1.052315	0.363168	-0.646123
0.387673	1.052242	0.363550	-0.646396
0.387354	1.052164	0.363932	-0.646668
0.387034	1.052082	0.364314	-0.646939
